     3.375    264.261 # matmult_knm
    13.500    297.354 # matmult_knm
    30.375    289.099 # matmult_knm
    54.000    294.282 # matmult_knm
   131.836    300.520 # matmult_knm
   243.844    300.606 # matmult_knm
