     3.375    382.792 # matmult_mnk
    13.500    444.895 # matmult_mnk
    30.375    451.580 # matmult_mnk
    54.000    446.170 # matmult_mnk
   131.836    451.436 # matmult_mnk
   243.844    456.864 # matmult_mnk
